year,season,fishery,length,freq
1989,4,14,182,0
1989,4,14,184,0
1989,4,14,186,0
1989,4,14,188,0
1989,4,14,190,0
1989,4,14,192,0
1989,4,14,194,0
1989,4,14,196,0
1989,4,14,198,0
1990,1,14,10,0
1990,1,14,12,0
1990,1,14,14,0
1990,1,14,16,0
1990,1,14,18,0
1990,1,14,20,0
1990,1,14,22,0
1990,1,14,24,0
1990,1,14,26,0
1990,1,14,28,0
1990,1,14,30,0
1990,1,14,32,0
1990,1,14,34,0
1990,1,14,36,0
1990,1,14,38,0
1990,1,14,40,1.41295613974858
1990,1,14,42,8.94872221840767
1990,1,14,44,21.6653274761449
1990,1,14,46,12.7166052577372
1990,1,14,48,2.82591227949716
1990,1,14,50,0
1990,1,14,52,0
1990,1,14,54,0
1990,1,14,56,0
1990,1,14,58,0
1990,1,14,60,0
1990,1,14,62,0
1990,1,14,64,0
1990,1,14,66,0
1990,1,14,68,0
1990,1,14,70,0
1990,1,14,72,0
1990,1,14,74,0
1990,1,14,76,0
1990,1,14,78,0
1990,1,14,80,0
1990,1,14,82,0
1990,1,14,84,0.375083138684948
1990,1,14,86,0.375083138684948
1990,1,14,88,1.87541569342474
1990,1,14,90,9.70102509721717
1990,1,14,92,15.9555129247132
1990,1,14,94,15.3843920539936
1990,1,14,96,12.9418555828652
1990,1,14,98,8.44110484804636
1990,1,14,100,2.77493670247738
1990,1,14,102,4.94394531910438
1990,1,14,104,3.18315390625651
1990,1,14,106,4.19229186522574
1990,1,14,108,0.872546963864803
1990,1,14,110,12.7694677352969
1990,1,14,112,5.53472455999531
1990,1,14,114,15.5977856235112
1990,1,14,116,21.6204766682901
1990,1,14,118,24.6786659604261
1990,1,14,120,28.6714690440635
1990,1,14,122,22.4333682543589
1990,1,14,124,18.3815463387349
1990,1,14,126,7.78996573718768
1990,1,14,128,10.2377028659889
1990,1,14,130,5.8131081820982
1990,1,14,132,5.6903889637259
1990,1,14,134,2.32265211966912
1990,1,14,136,1.43703754244977
1990,1,14,138,0.814001109633649
1990,1,14,140,0.547305493505302
1990,1,14,142,0
1990,1,14,144,0
1990,1,14,146,0
1990,1,14,148,0
1990,1,14,150,0
1990,1,14,152,0
1990,1,14,154,0
1990,1,14,156,0
1990,1,14,158,0
1990,1,14,160,0
1990,1,14,162,0
1990,1,14,164,0
1990,1,14,166,0
1990,1,14,168,0
1990,1,14,170,0
1990,1,14,172,0
1990,1,14,174,0
1990,1,14,176,0
1990,1,14,178,0
1990,1,14,180,0
1990,1,14,182,0
1990,1,14,184,0
1990,1,14,186,0
1990,1,14,188,0
1990,1,14,190,0
1990,1,14,192,0
1990,1,14,194,0
1990,1,14,196,0
1990,1,14,198,0
1990,2,14,10,0
1990,2,14,12,0
1990,2,14,14,0
1990,2,14,16,0
1990,2,14,18,0
1990,2,14,20,0
1990,2,14,22,0
1990,2,14,24,0
1990,2,14,26,0
1990,2,14,28,0
1990,2,14,30,0
1990,2,14,32,0
1990,2,14,34,0
1990,2,14,36,0
1990,2,14,38,0
1990,2,14,40,0
1990,2,14,42,0
1990,2,14,44,0
1990,2,14,46,0
1990,2,14,48,0
1990,2,14,50,0
1990,2,14,52,0
1990,2,14,54,0
1990,2,14,56,0
1990,2,14,58,0
1990,2,14,60,0
1990,2,14,62,0
1990,2,14,64,0
1990,2,14,66,0
1990,2,14,68,0
1990,2,14,70,0
1990,2,14,72,0
1990,2,14,74,0
1990,2,14,76,0
1990,2,14,78,0
1990,2,14,80,0
1990,2,14,82,0
1990,2,14,84,0
1990,2,14,86,0
1990,2,14,88,0
1990,2,14,90,0
1990,2,14,92,0
1990,2,14,94,0
1990,2,14,96,0.641964057681463
1990,2,14,98,2.7403124434721
1990,2,14,100,6.18699781528318
1990,2,14,102,5.43311250551409
1990,2,14,104,10.3361822054343
1990,2,14,106,10.8626995129027
1990,2,14,108,12.5900903147438
1990,2,14,110,14.3266297858146
1990,2,14,112,13.7279557876909
1990,2,14,114,8.40641612239105
1990,2,14,116,11.6978901825567
1990,2,14,118,18.3413732635466
1990,2,14,120,11.3058137875075
1990,2,14,122,8.78512152633834
1990,2,14,124,12.1371305471626
1990,2,14,126,11.7320315728849
1990,2,14,128,5.66997758891784
1990,2,14,130,2.95993262577505
1990,2,14,132,0.641964057681463
1990,2,14,134,1.28392811536293
1990,2,14,136,1.67600451041213
1990,2,14,138,1.67600451041213
1990,2,14,140,0.641964057681463
1990,2,14,142,1.03404045273066
1990,2,14,144,0.641964057681463
1990,2,14,146,0
1990,2,14,148,0
1990,2,14,150,0
1990,2,14,152,0
1990,2,14,154,0
1990,2,14,156,0
1990,2,14,158,0
1990,2,14,160,0
1990,2,14,162,0
1990,2,14,164,0
1990,2,14,166,0
1990,2,14,168,0
1990,2,14,170,0
1990,2,14,172,0
1990,2,14,174,0
1990,2,14,176,0
1990,2,14,178,0
1990,2,14,180,0
1990,2,14,182,0
1990,2,14,184,0
1990,2,14,186,0
1990,2,14,188,0
1990,2,14,190,0
1990,2,14,192,0
1990,2,14,194,0
1990,2,14,196,0
1990,2,14,198,0
1990,3,14,10,0
1990,3,14,12,0
1990,3,14,14,0
1990,3,14,16,0
1990,3,14,18,0
1990,3,14,20,0
1990,3,14,22,0
1990,3,14,24,0
1990,3,14,26,0
1990,3,14,28,0
1990,3,14,30,0
1990,3,14,32,0
1990,3,14,34,0
1990,3,14,36,0
1990,3,14,38,0
1990,3,14,40,0
1990,3,14,42,0
1990,3,14,44,0
1990,3,14,46,0
1990,3,14,48,0
1990,3,14,50,0
1990,3,14,52,0
1990,3,14,54,0
1990,3,14,56,0
1990,3,14,58,0
1990,3,14,60,0
1990,3,14,62,0
1990,3,14,64,0
1990,3,14,66,0
1990,3,14,68,0
1990,3,14,70,0
1990,3,14,72,0
1990,3,14,74,0
1990,3,14,76,0
1990,3,14,78,0
1990,3,14,80,0
1990,3,14,82,0
1990,3,14,84,0
1990,3,14,86,0
1990,3,14,88,0
1990,3,14,90,0
1990,3,14,92,0
1990,3,14,94,0
1990,3,14,96,0
1990,3,14,98,0
1990,3,14,100,0.166978174992118
1990,3,14,102,1.26666913091163
1990,3,14,104,0.166978174992118
1990,3,14,106,1.60062548089587
1990,3,14,108,3.03427278679962
1990,3,14,110,4.96885461767973
1990,3,14,112,6.90343644855983
1990,3,14,114,9.26979653539098
1990,3,14,116,8.20468371398412
1990,3,14,118,3.53520731177598
1990,3,14,120,6.36792378907082
1990,3,14,122,6.53490196406294
1990,3,14,124,2.70031643681539
1990,3,14,126,4.43334195819072
1990,3,14,128,5.70001108910235
1990,3,14,130,0
1990,3,14,132,1.26666913091163
1990,3,14,134,3.16667282727908
1990,3,14,136,0
1990,3,14,138,0
1990,3,14,140,0
1990,3,14,142,0
1990,3,14,144,0
1990,3,14,146,0
1990,3,14,148,0
1990,3,14,150,0
1990,3,14,152,0
1990,3,14,154,0
1990,3,14,156,0
1990,3,14,158,0
1990,3,14,160,0
1990,3,14,162,0
1990,3,14,164,0
1990,3,14,166,0
1990,3,14,168,0
1990,3,14,170,0
1990,3,14,172,0
1990,3,14,174,0
1990,3,14,176,0
1990,3,14,178,0
1990,3,14,180,0
1990,3,14,182,0
1990,3,14,184,0
1990,3,14,186,0
1990,3,14,188,0
1990,3,14,190,0
1990,3,14,192,0
1990,3,14,194,0
1990,3,14,196,0
1990,3,14,198,0
1991,1,14,10,0
1991,1,14,12,0
1991,1,14,14,0
1991,1,14,16,0
1991,1,14,18,0
1991,1,14,20,0
1991,1,14,22,0
1991,1,14,24,0
1991,1,14,26,0
1991,1,14,28,0
1991,1,14,30,0
1991,1,14,32,0
1991,1,14,34,0
1991,1,14,36,0
1991,1,14,38,0
1991,1,14,40,1.35147002007797
1991,1,14,42,8.95958145301526
1991,1,14,44,15.0317843023588
1991,1,14,46,10.2845140626517
1991,1,14,48,1.99368571151161
1991,1,14,50,7.1797887757185
1991,1,14,52,5.52253974811204
1991,1,14,54,4.07048763843475
1991,1,14,56,8.01286407345481
1991,1,14,58,8.37650675362294
1991,1,14,60,9.98507141985057
1991,1,14,62,12.4216289615438
1991,1,14,64,20.349942869538
1991,1,14,66,8.60505129422108
1991,1,14,68,13.9846908215112
1991,1,14,70,26.9496773808967
1991,1,14,72,43.370258463603
1991,1,14,74,39.6355921885952
1991,1,14,76,36.4260350077257
1991,1,14,78,33.8101995142321
1991,1,14,80,22.6600917651747
1991,1,14,82,15.8031866541796
1991,1,14,84,11.5799735918226
1991,1,14,86,6.63217227505441
1991,1,14,88,2.93744413872396
1991,1,14,90,1.90346263421446
1991,1,14,92,1.40099121583085
1991,1,14,94,1.40364250996522
1991,1,14,96,0.351573451024897
1991,1,14,98,0.958157967933494
1991,1,14,100,0.867577023151455
1991,1,14,102,0.351573451024897
1991,1,14,104,0.7688632971386
1991,1,14,106,1.80769428820242
1991,1,14,108,0.882533651192976
1991,1,14,110,2.6856134382294
1991,1,14,112,3.61743748760441
1991,1,14,114,2.22308056022706
1991,1,14,116,4.92493355692202
1991,1,14,118,4.67988392148246
1991,1,14,120,6.74377732498785
1991,1,14,122,4.8151208071515
1991,1,14,124,3.03647289092785
1991,1,14,126,2.12436683421421
1991,1,14,128,3.09172025181631
1991,1,14,130,1.31936107385081
1991,1,14,132,1.30973141895839
1991,1,14,134,1.29520899614068
1991,1,14,136,0.457765491058513
1991,1,14,138,0
1991,1,14,140,0
1991,1,14,142,0
1991,1,14,144,0
1991,1,14,146,0
1991,1,14,148,0
1991,1,14,150,0
1991,1,14,152,0
1991,1,14,154,0
1991,1,14,156,0
1991,1,14,158,0
1991,1,14,160,0
1991,1,14,162,0
1991,1,14,164,0
1991,1,14,166,0
1991,1,14,168,0
1991,1,14,170,0
1991,1,14,172,0
1991,1,14,174,0
1991,1,14,176,0
1991,1,14,178,0
1991,1,14,180,0
1991,1,14,182,0
1991,1,14,184,0
1991,1,14,186,0
1991,1,14,188,0
1991,1,14,190,0
1991,1,14,192,0
1991,1,14,194,0
1991,1,14,196,0
1991,1,14,198,0
1991,2,14,10,0
1991,2,14,12,0
1991,2,14,14,0
1991,2,14,16,0
1991,2,14,18,0
1991,2,14,20,0
1991,2,14,22,0
1991,2,14,24,0
1991,2,14,26,0
1991,2,14,28,0
1991,2,14,30,0
1991,2,14,32,0
1991,2,14,34,0
1991,2,14,36,0
1991,2,14,38,0
1991,2,14,40,0
1991,2,14,42,0.0589460318675274
1991,2,14,44,0
1991,2,14,46,0.76530928647326
1991,2,14,48,0.76530928647326
1991,2,14,50,1.53061857294652
1991,2,14,52,8.41840215120586
1991,2,14,54,9.94902072415238
1991,2,14,56,7.6530928647326
1991,2,14,58,7.6530928647326
1991,2,14,60,13.7755671565187
1991,2,14,62,3.06123714589304
1991,2,14,64,6.88778357825934
1991,2,14,66,6.12247429178608
1991,2,14,68,0.76530928647326
1991,2,14,70,4.98768037798467
1991,2,14,72,2.29592785941978
1991,2,14,74,4.59185571883956
1991,2,14,76,1.92644323209162
1991,2,14,78,1.16113394561836
1991,2,14,80,10.5169357299054
1991,2,14,82,7.85152324315743
1991,2,14,84,12.8128635893251
1991,2,14,86,9.06518754615642
1991,2,14,88,9.69742816055928
1991,2,14,90,12.91631506353
1991,2,14,92,14.4282861044218
1991,2,14,94,9.95504529842238
1991,2,14,96,7.91473490248529
1991,2,14,98,4.41928325069731
1991,2,14,100,6.26147651680901
1991,2,14,102,3.73427155134307
1991,2,14,104,1.88733053623667
1991,2,14,106,0.982536903206106
1991,2,14,108,0.523651148321137
1991,2,14,110,0.117892063735055
1991,2,14,112,0.0589460318675274
1991,2,14,114,0.127826489176032
1991,2,14,116,0.294730159337637
1991,2,14,118,1.33487394080918
1991,2,14,120,1.67693924453303
1991,2,14,122,0.40334831841005
1991,2,14,124,1.00340358330464
1991,2,14,126,1.25671957883803
1991,2,14,128,0.592531605629641
1991,2,14,130,0.363610616646142
1991,2,14,132,0.541109233027059
1991,2,14,134,0.668935722203091
1991,2,14,136,0.275521829234018
1991,2,14,138,0.137760914617009
1991,2,14,140,0
1991,2,14,142,0.0688804573085045
1991,2,14,144,0
1991,2,14,146,0
1991,2,14,148,0
1991,2,14,150,0
1991,2,14,152,0
1991,2,14,154,0
1991,2,14,156,0
1991,2,14,158,0
1991,2,14,160,0
1991,2,14,162,0
1991,2,14,164,0
1991,2,14,166,0
1991,2,14,168,0
1991,2,14,170,0
1991,2,14,172,0
1991,2,14,174,0
1991,2,14,176,0
1991,2,14,178,0
1991,2,14,180,0
1991,2,14,182,0
1991,2,14,184,0
1991,2,14,186,0
1991,2,14,188,0
1991,2,14,190,0
1991,2,14,192,0
1991,2,14,194,0
1991,2,14,196,0
1991,2,14,198,0
1991,3,14,10,0
1991,3,14,12,0
1991,3,14,14,0
1991,3,14,16,0
1991,3,14,18,0
1991,3,14,20,0
1991,3,14,22,0
1991,3,14,24,0
1991,3,14,26,0
1991,3,14,28,0
1991,3,14,30,0
1991,3,14,32,0
1991,3,14,34,0
1991,3,14,36,0
1991,3,14,38,0
1991,3,14,40,0.31480190342319
1991,3,14,42,1.45362850145852
1991,3,14,44,1.57400951711595
1991,3,14,46,3.92570258529492
1991,3,14,48,0.981425646323731
1991,3,14,50,3.49518026996178
1991,3,14,52,2.43505414778225
1991,3,14,54,4.90712823161866
1991,3,14,56,10.5225607459395
1991,3,14,58,24.8134231254623
1991,3,14,60,33.2157316270427
1991,3,14,62,5.10620972313189
1991,3,14,64,8.79581088085942
1991,3,14,66,7.65698428282409
1991,3,14,68,4.47660591628551
1991,3,14,70,4.24050448871811
1991,3,14,72,1.13882659803533
1991,3,14,74,2.27765319607065
1991,3,14,76,0.236101427567393
1991,3,14,78,0.556237636463866
1991,3,14,80,1.29622754974692
1991,3,14,82,0.393502379278988
1991,3,14,84,1.53232897731431
1991,3,14,86,1.02310618612537
1991,3,14,88,0.550903330990583
1991,3,14,90,0.708304282702178
1991,3,14,92,0.393502379278988
1991,3,14,94,1.27521053011261
1991,3,14,96,1.43794578729749
1991,3,14,98,1.43794578729749
1991,3,14,100,1.78475352356037
1991,3,14,102,1.21784727614994
1991,3,14,104,1.86345399941617
1991,3,14,106,2.67713028534056
1991,3,14,108,2.27797339832947
1991,3,14,110,1.30188205747902
1991,3,14,112,0
1991,3,14,114,0.236101427567393
1991,3,14,116,0.157400951711595
1991,3,14,118,0.393502379278988
1991,3,14,120,0
1991,3,14,122,0
1991,3,14,124,0.708304282702178
1991,3,14,126,0.472202855134786
1991,3,14,128,0.31480190342319
1991,3,14,130,0.629603806846381
1991,3,14,132,0
1991,3,14,134,0
1991,3,14,136,0.0787004758557976
1991,3,14,138,0.157400951711595
1991,3,14,140,0.31480190342319
1991,3,14,142,0.31480190342319
1991,3,14,144,0
1991,3,14,146,0.157400951711595
1991,3,14,148,0.157400951711595
1991,3,14,150,0
1991,3,14,152,0
1991,3,14,154,0
1991,3,14,156,0
1991,3,14,158,0
1991,3,14,160,0
1991,3,14,162,0
1991,3,14,164,0
1991,3,14,166,0
1991,3,14,168,0
1991,3,14,170,0
1991,3,14,172,0
1991,3,14,174,0
1991,3,14,176,0
1991,3,14,178,0
1991,3,14,180,0
1991,3,14,182,0
1991,3,14,184,0
1991,3,14,186,0
1991,3,14,188,0
1991,3,14,190,0
1991,3,14,192,0
1991,3,14,194,0
1991,3,14,196,0
1991,3,14,198,0
1991,4,14,10,0
1991,4,14,12,0
1991,4,14,14,0
1991,4,14,16,0
1991,4,14,18,0
1991,4,14,20,0
1991,4,14,22,0
1991,4,14,24,0
1991,4,14,26,0
1991,4,14,28,0
1991,4,14,30,1.94272542957317
1991,4,14,32,1.61893785797764
1991,4,14,34,0.323787571595528
1991,4,14,36,0
1991,4,14,38,0
1991,4,14,40,0
1991,4,14,42,1.3956607629995
1991,4,14,44,1.68382771649555
1991,4,14,46,0
1991,4,14,48,0
1991,4,14,50,0.288166953496044
1991,4,14,52,0
1991,4,14,54,2.26016162348763
1991,4,14,56,2.59350258146439
1991,4,14,58,8.75247954045449
1991,4,14,60,8.0930628318141
1991,4,14,62,4.55197658821327
1991,4,14,64,4.39206644084625
1991,4,14,66,2.0353013524676
1991,4,14,68,4.82662287846661
1991,4,14,70,15.092396086813
1991,4,14,72,16.6583641336197
1991,4,14,74,29.4133755567705
1991,4,14,76,22.1855965720315
1991,4,14,78,13.2838307854467
1991,4,14,80,7.43677805230076
1991,4,14,82,4.18698228899851
1991,4,14,84,7.45803425709859
1991,4,14,86,5.90246334673206
1991,4,14,88,10.0894456357306
1991,4,14,90,13.2005874564636
1991,4,14,92,16.9642680706552
1991,4,14,94,22.7727214450631
1991,4,14,96,20.5748823920093
1991,4,14,98,26.7655835712685
1991,4,14,100,28.0107016217053
1991,4,14,102,33.7028157060462
1991,4,14,104,32.7450892636372
1991,4,14,106,36.0945128874435
1991,4,14,108,25.5525855487992
1991,4,14,110,30.4110507552101
1991,4,14,112,21.5020123403613
1991,4,14,114,11.6714835444028
1991,4,14,116,8.95572418825476
1991,4,14,118,11.0059044720846
1991,4,14,120,2.79118632061902
1991,4,14,122,6.58681697297142
1991,4,14,124,1.76497008111977
1991,4,14,126,2.55900741704335
1991,4,14,128,2.13664052123294
1991,4,14,130,2.9490894620585
1991,4,14,132,2.04882201571031
1991,4,14,134,3.93617664580482
1991,4,14,136,2.25328370830578
1991,4,14,138,2.80390741024521
1991,4,14,140,1.96511675480974
1991,4,14,142,0.825619798130517
1991,4,14,144,0.607987248230092
1991,4,14,146,0.576333906992087
1991,4,14,148,0.288166953496044
1991,4,14,150,0
1991,4,14,152,0
1991,4,14,154,0
1991,4,14,156,0
1991,4,14,158,0
1991,4,14,160,0
1991,4,14,162,0
1991,4,14,164,0
1991,4,14,166,0
1991,4,14,168,0
1991,4,14,170,0
1991,4,14,172,0
1991,4,14,174,0
1991,4,14,176,0
1991,4,14,178,0
1991,4,14,180,0
1991,4,14,182,0
1991,4,14,184,0
1991,4,14,186,0
1991,4,14,188,0
1991,4,14,190,0
1991,4,14,192,0
1991,4,14,194,0
1991,4,14,196,0
1991,4,14,198,0
1992,1,14,10,0
1992,1,14,12,0
1992,1,14,14,0
1992,1,14,16,0
1992,1,14,18,0
1992,1,14,20,0
1992,1,14,22,0
1992,1,14,24,0
1992,1,14,26,0
1992,1,14,28,0
1992,1,14,30,0
1992,1,14,32,0
1992,1,14,34,0
1992,1,14,36,27.4089892114634
1992,1,14,38,82.2269676343901
1992,1,14,40,41.113483817195
1992,1,14,42,0
1992,1,14,44,16.2575138682261
1992,1,14,46,40.1740855239354
1992,1,14,48,29.0226101806981
1992,1,14,50,28.0832118874385
1992,1,14,52,5.10603852498882
1992,1,14,54,0
1992,1,14,56,0
1992,1,14,58,0
1992,1,14,60,0
1992,1,14,62,0
1992,1,14,64,2.55301926249441
1992,1,14,66,2.55301926249441
1992,1,14,68,31.5756294431925
1992,1,14,70,10.2120770499776
1992,1,14,72,40.1740855239354
1992,1,14,74,32.5150277364522
1992,1,14,76,75.242132522882
1992,1,14,78,87.3330061593789
1992,1,14,80,43.6665030796895
1992,1,14,82,2.55301926249441
1992,1,14,84,10.2120770499776
1992,1,14,86,2.55301926249441
1992,1,14,88,5.10603852498882
1992,1,14,90,10.2120770499776
1992,1,14,92,5.10603852498882
1992,1,14,94,5.10603852498882
1992,1,14,96,0
1992,1,14,98,2.55301926249441
1992,1,14,100,0
1992,1,14,102,2.63600819450025
1992,1,14,104,2.55301926249441
1992,1,14,106,2.88497499051776
1992,1,14,108,0.49793359203503
1992,1,14,110,0.580922524040869
1992,1,14,112,2.22549987611071
1992,1,14,114,3.30435599218661
1992,1,14,116,7.90613232037277
1992,1,14,118,8.47185355636672
1992,1,14,120,16.2728131649155
1992,1,14,122,14.7942136768574
1992,1,14,124,14.6282358128457
1992,1,14,126,12.17246167465
1992,1,14,128,8.84941314853085
1992,1,14,130,7.1405393983877
1992,1,14,132,6.54441558629991
1992,1,14,134,4.78295548024477
1992,1,14,136,5.61284480030316
1992,1,14,138,1.99173436814012
1992,1,14,140,3.45513256815136
1992,1,14,142,0.746900388052546
1992,1,14,144,0.331955728023354
1992,1,14,146,1.14664376003481
1992,1,14,148,0.0829889320058384
1992,1,14,150,0
1992,1,14,152,0
1992,1,14,154,0
1992,1,14,156,0
1992,1,14,158,0
1992,1,14,160,0
1992,1,14,162,0
1992,1,14,164,0
1992,1,14,166,0
1992,1,14,168,0
1992,1,14,170,0
1992,1,14,172,0
1992,1,14,174,0
1992,1,14,176,0
1992,1,14,178,0
1992,1,14,180,0
1992,1,14,182,0
1992,1,14,184,0
1992,1,14,186,0
1992,1,14,188,0
1992,1,14,190,0
1992,1,14,192,0
1992,1,14,194,0
1992,1,14,196,0
1992,1,14,198,0
1992,3,14,10,0
1992,3,14,12,0
1992,3,14,14,0
1992,3,14,16,0
1992,3,14,18,0
1992,3,14,20,0
1992,3,14,22,0
1992,3,14,24,0
1992,3,14,26,0
1992,3,14,28,0
1992,3,14,30,0
1992,3,14,32,0
1992,3,14,34,0
1992,3,14,36,1.88485020358926
1992,3,14,38,0
1992,3,14,40,0
1992,3,14,42,5.55364936822619
1992,3,14,44,17.9184061772914
1992,3,14,46,30.2131415474922
1992,3,14,48,35.7201099564755
1992,3,14,50,60.4750423655759
1992,3,14,52,101.111791923897
1992,3,14,54,157.13906897465
1992,3,14,56,124.894217529238
1992,3,14,58,55.2831825216691
1992,3,14,60,19.9570221028264
1992,3,14,62,7.39181861257256
1992,3,14,64,3.88775860918027
1992,3,14,66,0
1992,3,14,68,0.397421450005076
1992,3,14,70,0
1992,3,14,72,0.397421450005076
1992,3,14,74,0
1992,3,14,76,0
1992,3,14,78,2.1038096481326
1992,3,14,80,0
1992,3,14,82,0
1992,3,14,84,1.88485020358926
1992,3,14,86,0
1992,3,14,88,0
1992,3,14,90,3.45427606362846
1992,3,14,92,2.61604398700116
1992,3,14,94,8.30899128462142
1992,3,14,96,9.9480597193032
1992,3,14,98,28.6148770157693
1992,3,14,100,29.9847553564961
1992,3,14,102,52.0840623023417
1992,3,14,104,87.8910032791326
1992,3,14,106,77.5085322890103
1992,3,14,108,80.0996862800124
1992,3,14,110,71.562321377723
1992,3,14,112,33.5820846272541
1992,3,14,114,35.2422193894674
1992,3,14,116,44.8647350507811
1992,3,14,118,36.2058251905396
1992,3,14,120,42.716738830369
1992,3,14,122,38.7233312343927
1992,3,14,124,31.8926772548152
1992,3,14,126,28.8163617872835
1992,3,14,128,19.260079061019
1992,3,14,130,13.68793100927
1992,3,14,132,7.94227881139132
1992,3,14,134,5.75140971472861
1992,3,14,136,0
1992,3,14,138,1.88485020358926
1992,3,14,140,0
1992,3,14,142,0
1992,3,14,144,0
1992,3,14,146,0
1992,3,14,148,0
1992,3,14,150,2.1038096481326
1992,3,14,152,0
1992,3,14,154,0
1992,3,14,156,0
1992,3,14,158,0
1992,3,14,160,0
1992,3,14,162,0
1992,3,14,164,0
1992,3,14,166,0
1992,3,14,168,0
1992,3,14,170,0
1992,3,14,172,0
1992,3,14,174,0
1992,3,14,176,0
1992,3,14,178,0
1992,3,14,180,0
1992,3,14,182,0
1992,3,14,184,0
1992,3,14,186,0
1992,3,14,188,0
1992,3,14,190,0
1992,3,14,192,0
1992,3,14,194,0
1992,3,14,196,0
1992,3,14,198,0
1992,4,14,10,0
1992,4,14,12,0
1992,4,14,14,0
1992,4,14,16,0
1992,4,14,18,0
1992,4,14,20,0
1992,4,14,22,0
1992,4,14,24,0
1992,4,14,26,0
1992,4,14,28,0
1992,4,14,30,0
1992,4,14,32,0
1992,4,14,34,0
1992,4,14,36,0
1992,4,14,38,2.61579858918918
1992,4,14,40,4.12354877660254
1992,4,14,42,7.01005228487393
1992,4,14,44,19.5383166393523
1992,4,14,46,7.42096983967718
1992,4,14,48,13.7050693199347
1992,4,14,50,9.23275766759471
1992,4,14,52,3.40844276070438
1992,4,14,54,13.1261033506022
1992,4,14,56,11.1336723634134
1992,4,14,58,23.0895639903154
1992,4,14,60,40.7599836955642
1992,4,14,62,48.3586071133311
1992,4,14,64,33.4518594740504
1992,4,14,66,32.2658490834669
1992,4,14,68,24.0099636406245
1992,4,14,70,24.6475703698542
1992,4,14,72,22.3412823089002
1992,4,14,74,11.3531384921661
1992,4,14,76,8.76021817965761
1992,4,14,78,4.41735013222222
1992,4,14,80,0.847327134202796
1992,4,14,82,1.27754709381835
1992,4,14,84,0.083800838089967
1992,4,14,86,0.083800838089967
1992,4,14,88,0
1992,4,14,90,0
1992,4,14,92,0
1992,4,14,94,0
1992,4,14,96,0.968860169847181
1992,4,14,98,2.69602355541072
1992,4,14,100,4.23288286524317
1992,4,14,102,10.5261241649015
1992,4,14,104,16.6209931702832
1992,4,14,106,31.1627774883716
1992,4,14,108,32.0333378344175
1992,4,14,110,38.5048626804906
1992,4,14,112,32.9675332346677
1992,4,14,114,23.287078932842
1992,4,14,116,31.4854882362902
1992,4,14,118,12.0266085218268
1992,4,14,120,11.3235510744413
1992,4,14,122,16.070227355515
1992,4,14,124,12.2167273527719
1992,4,14,126,20.7928446091139
1992,4,14,128,4.66667869672715
1992,4,14,130,3.3891316029088
1992,4,14,132,0.083800838089967
1992,4,14,134,0
1992,4,14,136,1.27754709381835
1992,4,14,138,0
1992,4,14,140,0
1992,4,14,142,0
1992,4,14,144,0
1992,4,14,146,0
1992,4,14,148,0
1992,4,14,150,0
1992,4,14,152,0
1992,4,14,154,0
1992,4,14,156,0
1992,4,14,158,0
1992,4,14,160,0
1992,4,14,162,0
1992,4,14,164,0
1992,4,14,166,0
1992,4,14,168,0
1992,4,14,170,0
1992,4,14,172,0
1992,4,14,174,0
1992,4,14,176,0
1992,4,14,178,0
1992,4,14,180,0
1992,4,14,182,0
1992,4,14,184,0
1992,4,14,186,0
1992,4,14,188,0
1992,4,14,190,0
1992,4,14,192,0
1992,4,14,194,0
1992,4,14,196,0
1992,4,14,198,0
1993,1,14,10,0
1993,1,14,12,0
1993,1,14,14,0
1993,1,14,16,0
1993,1,14,18,0
1993,1,14,20,0
1993,1,14,22,0
1993,1,14,24,0
1993,1,14,26,0
1993,1,14,28,0
1993,1,14,30,0
1993,1,14,32,0
1993,1,14,34,0
1993,1,14,36,0
1993,1,14,38,1.85357318823295
1993,1,14,40,7.41429275293178
1993,1,14,42,31.5107441999601
1993,1,14,44,14.9493134226438
1993,1,14,46,18.6564597991097
1993,1,14,48,24.8299563056365
1993,1,14,50,11.7042388609643
1993,1,14,52,4.80555754695281
